image,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16
189080_padded.png,0.03190207481384277,0.058585166931152344,0.08524966239929199,0.11191940307617188,0.1385784149169922,0.165238618850708,0.19188570976257324,0.21857357025146484,0.2441861629486084,0.2674248218536377,0.2908754348754883,0.3145899772644043,0.33829689025878906,0.36182332038879395,0.38533544540405273,0.40877580642700195
19021_padded.png,0.03083515167236328,0.05685591697692871,0.08283782005310059,0.10883069038391113,0.13483858108520508,0.1608107089996338,0.18677449226379395,0.21274685859680176,0.23871803283691406,0.26491665840148926,0.2889726161956787,0.3117232322692871,0.33455801010131836,0.3572995662689209,0.38016200065612793,0.403214693069458
196073_padded.png,0.03089141845703125,0.0568842887878418,0.08286833763122559,0.10883641242980957,0.13483619689941406,0.16081690788269043,0.18679380416870117,0.21274542808532715,0.23877549171447754,0.2647390365600586,0.29071927070617676,0.3167762756347656,0.3412351608276367,0.36395931243896484,0.38689184188842773,0.40981388092041016
197017_padded.png,0.03091597557067871,0.0569455623626709,0.0830073356628418,0.1090238094329834,0.1350233554840088,0.16082072257995605,0.18426251411437988,0.20711612701416016,0.23001861572265625,0.2530050277709961,0.2758018970489502,0.2988698482513428,0.32195162773132324,0.3448052406311035,0.3675849437713623,0.3903770446777344
208001_padded.png,0.03190875053405762,0.05854940414428711,0.08520627021789551,0.11183595657348633,0.13844776153564453,0.165053129196167,0.19167542457580566,0.2182903289794922,0.24503517150878906,0.2701730728149414,0.2933380603790283,0.31708312034606934,0.34079861640930176,0.36415863037109375,0.38765692710876465,0.41131019592285156
210088_padded.png,0.03183627128601074,0.05849337577819824,0.08514022827148438,0.11176156997680664,0.13840317726135254,0.1650407314300537,0.18975830078125,0.21317505836486816,0.23645710945129395,0.2599296569824219,0.28346800804138184,0.3068113327026367,0.33068108558654785,0.3543119430541992,0.37775754928588867,0.4011855125427246
21077_padded.png,0.030875205993652344,0.05687212944030762,0.08286166191101074,0.10884428024291992,0.1348400115966797,0.16082143783569336,0.18681597709655762,0.2109053134918213,0.233992338180542,0.2567586898803711,0.27963924407958984,0.30237531661987305,0.3252592086791992,0.34831953048706055,0.3712332248687744,0.39426231384277344
216081_padded.png,0.030895233154296875,0.05688881874084473,0.08287692070007324,0.10884356498718262,0.13486790657043457,0.15855836868286133,0.18120551109313965,0.2041034698486328,0.22699308395385742,0.25005483627319336,0.2728867530822754,0.2956054210662842,0.3183424472808838,0.3412437438964844,0.3640780448913574,0.3869326114654541
219090_padded.png,0.03095412254333496,0.056997060775756836,0.08202552795410156,0.1070091724395752,0.1320333480834961,0.1569821834564209,0.18160152435302734,0.20621466636657715,0.2308046817779541,0.2554466724395752,0.2787771224975586,0.3016390800476074,0.3244004249572754,0.34734320640563965,0.37030863761901855,0.39323925971984863
220075_padded.png,0.031244754791259766,0.05728435516357422,0.08329939842224121,0.10933327674865723,0.1353912353515625,0.1614093780517578,0.18828201293945312,0.21432065963745117,0.23780465126037598,0.2607142925262451,0.2834808826446533,0.30645108222961426,0.3294539451599121,0.35234570503234863,0.37555837631225586,0.3984646797180176
223061_padded.png,0.030853271484375,0.05683612823486328,0.0828087329864502,0.10878610610961914,0.13476109504699707,0.16072440147399902,0.18668508529663086,0.21267104148864746,0.2386467456817627,0.2646324634552002,0.2906930446624756,0.3153965473175049,0.33819007873535156,0.36091065406799316,0.38364458084106445,0.40642333030700684
227092_padded.png,0.03185319900512695,0.05848860740661621,0.0850982666015625,0.11173009872436523,0.13841772079467773,0.16502642631530762,0.19164752960205078,0.21827220916748047,0.2449045181274414,0.2715156078338623,0.2980365753173828,0.32157421112060547,0.34478139877319336,0.36815714836120605,0.39153575897216797,0.4150869846343994
229036_padded.png,0.031138896942138672,0.057244062423706055,0.0833747386932373,0.10941457748413086,0.13553762435913086,0.1616075038909912,0.1877138614654541,0.21397113800048828,0.23746967315673828,0.26047348976135254,0.2834441661834717,0.3064427375793457,0.33144187927246094,0.35443592071533203,0.3771390914916992,0.40000176429748535
236037_padded.png,0.03101968765258789,0.057033538818359375,0.08309555053710938,0.1091306209564209,0.13519001007080078,0.16123557090759277,0.1872560977935791,0.21330046653747559,0.23934030532836914,0.26535844802856445,0.29137706756591797,0.31705427169799805,0.34001755714416504,0.3628840446472168,0.38596343994140625,0.40906381607055664
24077_padded.png,0.030895233154296875,0.056885480880737305,0.08287239074707031,0.10600733757019043,0.12872934341430664,0.15152192115783691,0.17434954643249512,0.1975703239440918,0.22060847282409668,0.24347901344299316,0.2662394046783447,0.2890799045562744,0.3121175765991211,0.3351578712463379,0.3581993579864502,0.3813207149505615
241004_padded.png,0.030846834182739258,0.056842803955078125,0.08282089233398438,0.1088261604309082,0.13481712341308594,0.15918612480163574,0.18202471733093262,0.20475029945373535,0.22751307487487793,0.2504770755767822,0.2733931541442871,0.2962334156036377,0.31947970390319824,0.34253501892089844,0.365614652633667,0.388683557510376
241048_padded.png,0.03093552589416504,0.0569453239440918,0.08295178413391113,0.10667204856872559,0.12936973571777344,0.15215802192687988,0.17516231536865234,0.19823503494262695,0.22098922729492188,0.24377059936523438,0.2665579319000244,0.2895359992980957,0.31264495849609375,0.3357400894165039,0.35883545875549316,0.3818645477294922
253027_padded.png,0.030877113342285156,0.05688023567199707,0.0827937126159668,0.10583686828613281,0.12856388092041016,0.1512925624847412,0.17455267906188965,0.19757866859436035,0.220444917678833,0.24324631690979004,0.26619386672973633,0.28919100761413574,0.31205272674560547,0.334902286529541,0.357790470123291,0.38074636459350586
253055_padded.png,0.030957937240600586,0.05695152282714844,0.08292436599731445,0.10703468322753906,0.1298823356628418,0.15260696411132812,0.175400972366333,0.19835829734802246,0.22127056121826172,0.24411964416503906,0.267380952835083,0.2904198169708252,0.31343936920166016,0.33649420738220215,0.35953402519226074,0.3824946880340576
260058_padded.png,0.030950069427490234,0.05699944496154785,0.08304166793823242,0.10907721519470215,0.13238739967346191,0.15508317947387695,0.17824125289916992,0.20114469528198242,0.2239856719970703,0.2467787265777588,0.26970410346984863,0.29282331466674805,0.31577110290527344,0.33867669105529785,0.36154866218566895,0.38448548316955566
271035_padded.png,0.03179597854614258,0.05841851234436035,0.08504867553710938,0.10986733436584473,0.13335418701171875,0.15666890144348145,0.18021368980407715,0.20373129844665527,0.2273855209350586,0.2508835792541504,0.27431583404541016,0.2976863384246826,0.3211677074432373,0.34463930130004883,0.36808133125305176,0.3917219638824463
285079_padded.png,0.031925201416015625,0.05857348442077637,0.08521509170532227,0.11184573173522949,0.1384735107421875,0.16510701179504395,0.1917104721069336,0.21834850311279297,0.24249577522277832,0.26606225967407227,0.2893967628479004,0.31294918060302734,0.33645033836364746,0.36020326614379883,0.3836536407470703,0.4069657325744629
291000_padded.png,0.031097412109375,0.0570979118347168,0.08314919471740723,0.10913419723510742,0.1351759433746338,0.16114544868469238,0.18710970878601074,0.21309471130371094,0.23668193817138672,0.25934553146362305,0.2821176052093506,0.30539679527282715,0.3284575939178467,0.35136890411376953,0.3741331100463867,0.39708781242370605
295087_padded.png,0.03108668327331543,0.0571446418762207,0.08259391784667969,0.10801315307617188,0.13343429565429688,0.15886592864990234,0.18387413024902344,0.2088940143585205,0.233903169631958,0.2588529586791992,0.2818894386291504,0.3047041893005371,0.3277873992919922,0.3507845401763916,0.37357378005981445,0.3963751792907715
296007_padded.png,0.03128314018249512,0.05737423896789551,0.0834357738494873,0.1094808578491211,0.13555407524108887,0.16161298751831055,0.18766427040100098,0.21376729011535645,0.23853611946105957,0.26140832901000977,0.2842521667480469,0.3073723316192627,0.3303401470184326,0.353410005569458,0.37633657455444336,0.3992152214050293
296059_padded.png,0.030879974365234375,0.05692601203918457,0.08297562599182129,0.10913944244384766,0.13534069061279297,0.15887832641601562,0.18170547485351562,0.20497918128967285,0.2279224395751953,0.250704288482666,0.2734110355377197,0.2964038848876953,0.31953930854797363,0.3424837589263916,0.3653686046600342,0.3882737159729004
299086_padded.png,0.030812740325927734,0.05694222450256348,0.08299446105957031,0.1090385913848877,0.13509654998779297,0.16113829612731934,0.18584036827087402,0.20871829986572266,0.2314443588256836,0.2542903423309326,0.27732205390930176,0.30029726028442383,0.3231961727142334,0.3464024066925049,0.36933422088623047,0.3921692371368408
300091_padded.png,0.030816078186035156,0.056817054748535156,0.08281469345092773,0.10762977600097656,0.13085532188415527,0.15375471115112305,0.17650866508483887,0.19925594329833984,0.22199440002441406,0.24480509757995605,0.2677891254425049,0.29070329666137695,0.31356000900268555,0.3364276885986328,0.35930967330932617,0.38218069076538086
302008_padded.png,0.03171372413635254,0.05834460258483887,0.08496618270874023,0.11157917976379395,0.1381700038909912,0.16479110717773438,0.19139575958251953,0.2178506851196289,0.24176931381225586,0.26518821716308594,0.2886850833892822,0.31218791007995605,0.3355410099029541,0.35939550399780273,0.3830525875091553,0.40638160705566406
304034_padded.png,0.03090214729309082,0.05695915222167969,0.08300161361694336,0.10902786254882812,0.13506174087524414,0.16109156608581543,0.18711090087890625,0.21313786506652832,0.23914408683776855,0.2651989459991455,0.29106950759887695,0.31417298316955566,0.3369619846343994,0.35983967781066895,0.38294482231140137,0.40592217445373535
304074_padded.png,0.031859397888183594,0.05851483345031738,0.08428192138671875,0.10795044898986816,0.13144540786743164,0.15494847297668457,0.17843365669250488,0.2018580436706543,0.22542238235473633,0.24896502494812012,0.2726280689239502,0.2963228225708008,0.3200089931488037,0.3437185287475586,0.3673868179321289,0.39082837104797363
306005_padded.png,0.030820608139038086,0.05681157112121582,0.0828084945678711,0.10876870155334473,0.13475441932678223,0.16072702407836914,0.18638372421264648,0.20958757400512695,0.23247909545898438,0.25528931617736816,0.27810239791870117,0.30124902725219727,0.32410240173339844,0.3469266891479492,0.3697185516357422,0.3925144672393799
3096_padded.png,0.030854225158691406,0.05683493614196777,0.08283185958862305,0.10881257057189941,0.13480210304260254,0.16077780723571777,0.1867525577545166,0.2127397060394287,0.23873281478881836,0.26482105255126953,0.2880258560180664,0.3107914924621582,0.334003210067749,0.3570399284362793,0.37990832328796387,0.40265655517578125
33039_padded.png,0.03180360794067383,0.05843186378479004,0.08507418632507324,0.10962295532226562,0.13301801681518555,0.1563272476196289,0.1799454689025879,0.20342135429382324,0.22721076011657715,0.25064802169799805,0.2739710807800293,0.2973325252532959,0.3207061290740967,0.3440396785736084,0.3674185276031494,0.39080071449279785
351093_padded.png,0.0308380126953125,0.05683255195617676,0.0828700065612793,0.10885071754455566,0.13486862182617188,0.16015100479125977,0.1834259033203125,0.2062532901763916,0.2293868064880371,0.252269983291626,0.2751302719116211,0.297865629196167,0.32072997093200684,0.3437948226928711,0.3668711185455322,0.3899672031402588
361010_padded.png,0.030867338180541992,0.056865692138671875,0.08139991760253906,0.10462594032287598,0.127854585647583,0.1510632038116455,0.17428326606750488,0.1972663402557373,0.22016072273254395,0.24314308166503906,0.26601409912109375,0.2889094352722168,0.31180667877197266,0.3347189426422119,0.3578512668609619,0.3808753490447998
37073_padded.png,0.03071761131286621,0.056723594665527344,0.08118748664855957,0.1047506332397461,0.12828636169433594,0.15183472633361816,0.17531800270080566,0.19855904579162598,0.22179293632507324,0.24504995346069336,0.2682819366455078,0.2911527156829834,0.3141026496887207,0.33704280853271484,0.36006903648376465,0.3831443786621094
376043_padded.png,0.031749725341796875,0.05837059020996094,0.08500790596008301,0.1116631031036377,0.13833308219909668,0.16476869583129883,0.19095563888549805,0.21715903282165527,0.24336004257202148,0.2673494815826416,0.2908015251159668,0.3141353130340576,0.33770179748535156,0.3612086772918701,0.3848075866699219,0.40825414657592773
38082_padded.png,0.030838966369628906,0.05686020851135254,0.08281588554382324,0.10584068298339844,0.12860512733459473,0.15134429931640625,0.17408061027526855,0.19687581062316895,0.21983671188354492,0.24278616905212402,0.26563167572021484,0.2887840270996094,0.31198930740356445,0.3351917266845703,0.3583946228027344,0.3814730644226074
38092_padded.png,0.03087759017944336,0.056878089904785156,0.08285403251647949,0.10883903503417969,0.13484644889831543,0.1608419418334961,0.1868126392364502,0.20992588996887207,0.23265671730041504,0.2553994655609131,0.2784109115600586,0.30147695541381836,0.32423830032348633,0.3470115661621094,0.36988186836242676,0.3929579257965088
385039_padded.png,0.03081059455871582,0.05680680274963379,0.08278822898864746,0.10875463485717773,0.13475275039672852,0.16071677207946777,0.18668699264526367,0.2106490135192871,0.23362445831298828,0.25640130043029785,0.2792949676513672,0.30233025550842285,0.32520270347595215,0.3482182025909424,0.37128186225891113,0.39411258697509766
41033_padded.png,0.030841350555419922,0.05682015419006348,0.08280301094055176,0.10752511024475098,0.13015341758728027,0.15300655364990234,0.17590045928955078,0.19874167442321777,0.2217862606048584,0.2446298599243164,0.26743650436401367,0.2902078628540039,0.31310200691223145,0.33593201637268066,0.3588118553161621,0.3817157745361328
41069_padded.png,0.0308074951171875,0.05679130554199219,0.08279299736022949,0.1087794303894043,0.13225793838500977,0.15501642227172852,0.17782950401306152,0.20069241523742676,0.2238321304321289,0.24670958518981934,0.26952505111694336,0.292269229888916,0.31515932083129883,0.33823442459106445,0.36130356788635254,0.38431620597839355
42012_padded.png,0.031810760498046875,0.05845808982849121,0.08511209487915039,0.1117093563079834,0.13838434219360352,0.16501164436340332,0.19163203239440918,0.21825027465820312,0.2448723316192627,0.2714211940765381,0.29490137100219727,0.31818056106567383,0.34165143966674805,0.3652973175048828,0.3888211250305176,0.41227078437805176
42049_padded.png,0.03085494041442871,0.05684208869934082,0.08114457130432129,0.10529041290283203,0.12943124771118164,0.15357184410095215,0.17757821083068848,0.20142054557800293,0.22525668144226074,0.2490990161895752,0.27290964126586914,0.296741247177124,0.32057833671569824,0.34470605850219727,0.3676626682281494,0.39032769203186035
43074_padded.png,0.030765056610107422,0.05678057670593262,0.08277750015258789,0.10876297950744629,0.1347496509552002,0.16072916984558105,0.18505144119262695,0.2078561782836914,0.2307147979736328,0.2536919116973877,0.27650904655456543,0.29953527450561523,0.32239627838134766,0.3452420234680176,0.36796021461486816,0.3907136917114258
45096_padded.png,0.030872106552124023,0.05690479278564453,0.08289074897766113,0.10871195793151855,0.13189268112182617,0.1546952724456787,0.1774458885192871,0.20048952102661133,0.22354888916015625,0.24627304077148438,0.26903319358825684,0.2918722629547119,0.31476783752441406,0.33760952949523926,0.36045145988464355,0.3833744525909424
54082_padded.png,0.031847476959228516,0.05847787857055664,0.08513164520263672,0.11177492141723633,0.1363990306854248,0.1598196029663086,0.18309664726257324,0.20661473274230957,0.2301468849182129,0.25378894805908203,0.2774794101715088,0.3009529113769531,0.3242661952972412,0.34763526916503906,0.37104320526123047,0.39435243606567383
55073_padded.png,0.03191685676574707,0.05863499641418457,0.08338117599487305,0.10789942741394043,0.13248372077941895,0.15700507164001465,0.1813035011291504,0.20544862747192383,0.22962045669555664,0.25379061698913574,0.277569055557251,0.30094361305236816,0.32450175285339355,0.3480381965637207,0.3718407154083252,0.39525318145751953
58060_padded.png,0.03080916404724121,0.05678272247314453,0.08276867866516113,0.10874676704406738,0.1347062587738037,0.16067838668823242,0.18538713455200195,0.20846867561340332,0.23118376731872559,0.25392937660217285,0.2767167091369629,0.2997157573699951,0.32262134552001953,0.3454596996307373,0.3686950206756592,0.39182591438293457
62096_padded.png,0.03081822395324707,0.05686020851135254,0.08309364318847656,0.10927963256835938,0.13548564910888672,0.16154885292053223,0.187300443649292,0.21305108070373535,0.2388145923614502,0.26457715034484863,0.2903313636779785,0.31609487533569336,0.34210729598999023,0.3653702735900879,0.38801050186157227,0.4107780456542969
65033_padded.png,0.030801773071289062,0.05669045448303223,0.08107233047485352,0.10543370246887207,0.1298375129699707,0.15420961380004883,0.17829418182373047,0.20231938362121582,0.22635459899902344,0.25037503242492676,0.2743964195251465,0.2984764575958252,0.32250308990478516,0.3464977741241455,0.3691825866699219,0.39197373390197754
66053_padded.png,0.03080892562866211,0.05681490898132324,0.0828094482421875,0.10579705238342285,0.1284799575805664,0.15129375457763672,0.17456579208374023,0.19760918617248535,0.220428466796875,0.24318885803222656,0.26617002487182617,0.2892448902130127,0.3122901916503906,0.33538317680358887,0.3584613800048828,0.3814854621887207
69015_padded.png,0.0318293571472168,0.058481454849243164,0.0850973129272461,0.11105227470397949,0.1347200870513916,0.15810942649841309,0.18172168731689453,0.20516490936279297,0.2285764217376709,0.2519984245300293,0.27557897567749023,0.2991011142730713,0.3225586414337158,0.3460092544555664,0.36948370933532715,0.3929610252380371
69020_padded.png,0.030910253524780273,0.05697059631347656,0.08300924301147461,0.10904669761657715,0.13370966911315918,0.15639400482177734,0.17919635772705078,0.20209002494812012,0.2251875400543213,0.24812793731689453,0.2709324359893799,0.29373860359191895,0.31659817695617676,0.33951687812805176,0.36246180534362793,0.3853907585144043
69040_padded.png,0.03157925605773926,0.05771183967590332,0.08369994163513184,0.1097404956817627,0.1356804370880127,0.16155576705932617,0.1869981288909912,0.21248650550842285,0.23787260055541992,0.2632906436920166,0.2886786460876465,0.31427788734436035,0.33893680572509766,0.36165499687194824,0.38451099395751953,0.40755176544189453
76053_padded.png,0.030807971954345703,0.05691933631896973,0.08315753936767578,0.10937118530273438,0.13559222221374512,0.16153526306152344,0.18728232383728027,0.21306562423706055,0.23882102966308594,0.2645711898803711,0.29033350944519043,0.3160972595214844,0.3421318531036377,0.3654899597167969,0.38814592361450195,0.41083621978759766
