image,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16
134035,0.6238985061645508,1.0443780422210691,1.3918249607086182,1.748624563217163,2.065483808517456,2.370214462280273,2.6835267543792725,3.0048327445983887,3.352089166641236,3.71303653717041,4.020651340484618,4.362860202789307,4.684711694717407,4.99658727645874,5.316901683807373,5.635709285736084
14037,0.6739711761474609,1.0682964324951172,1.4116899967193604,1.7497618198394775,2.069305181503296,2.3816897869110107,2.7599639892578125,3.0719451904296875,3.3870732784271236,3.767248153686523,4.147958040237427,4.514284610748291,4.818472862243652,5.230506658554077,5.574090719223023,5.9337568283081055
143090,0.5208742618560791,0.9351534843444824,1.3172035217285156,1.6626234054565432,2.0095081329345703,2.3877711296081543,2.7144556045532227,3.034129858016968,3.375927448272705,3.6892340183258057,4.016159772872925,4.314917087554932,4.633424997329712,4.993206977844238,5.355805635452271,5.681137800216675
145086,0.5628106594085693,0.9275281429290771,1.2890849113464355,1.6895914077758791,2.088777780532837,2.398875951766968,2.713696956634521,3.1070573329925537,3.4544878005981445,3.8851068019866943,4.2397992610931405,4.582373380661012,4.901322841644287,5.21578574180603,5.526092052459717,5.85023045539856
147091,0.4340260028839111,0.973740816116333,1.3217320442199707,1.6718175411224363,2.0365395545959477,2.429286241531372,2.777416706085205,3.126164674758911,3.4459903240203857,3.7478210926055913,4.128706693649292,4.469565391540527,4.8388710021972665,5.144260883331299,5.5059454441070566,5.8433775901794425
148026,0.6423301696777344,1.0384094715118408,1.3977608680725098,1.7122883796691897,2.075542688369751,2.412181615829468,2.742549419403076,3.0615930557250977,3.377482891082764,3.693818092346192,4.025528430938722,4.3426666259765625,4.680094003677368,5.058857202529907,5.394132137298584,5.7200677394866934
148089,0.5607445240020752,0.918142795562744,1.3347201347351074,1.6759629249572754,1.9856626987457275,2.3064594268798833,2.711721658706665,3.0344343185424805,3.427668571472168,3.8736999034881587,4.212296009063722,4.568812131881714,4.8709046840667725,5.2183783054351816,5.558890581130981,5.8790013790130615
156065,0.5193257331848145,0.8806266784667969,1.2274134159088137,1.6618051528930664,2.003258228302002,2.380393743515014,2.72857403755188,3.0497021675109863,3.360292673110962,3.671165227890015,3.9870781898498535,4.337998151779175,4.6382904052734375,4.938217878341675,5.251724481582642,5.573035478591919
157055,0.5772547721862793,1.0652999877929688,1.4433810710906982,1.814273834228516,2.1468369960784908,2.489420890808105,2.8084518909454346,3.1311936378479004,3.45099139213562,3.8037145137786874,4.124531030654906,4.4470252990722665,4.763360977172852,5.0871713161468515,5.442931890487671,5.763508319854736
159008,0.5696334838867188,0.9394373893737792,1.2788610458374023,1.6041827201843262,1.9162957668304443,2.221801996231079,2.62625503540039,2.9470341205596924,3.2561042308807373,3.5914416313171387,3.913729429244995,4.285015821456908,4.673912525177002,5.024561405181885,5.333367824554443,5.679004430770874
160068,0.5233585834503174,0.8852179050445557,1.2372310161590576,1.5538818836212158,1.8614835739135744,2.1678407192230225,2.479452133178711,2.8154571056365967,3.1912713050842285,3.5295369625091557,3.8503098487854,4.2209014892578125,4.572386980056763,4.888625621795653,5.220210552215576,5.537798404693604
16077,0.5495362281799316,1.1391606330871582,1.504669427871704,1.8221173286437988,2.2458598613739014,2.575989961624145,2.9595658779144287,3.307377576828003,3.6471667289733887,3.973945140838623,4.306410074234009,4.630397081375122,4.946915864944458,5.2796499729156485,5.615086078643799,5.946337699890138
163085,0.5431838035583496,0.9471471309661864,1.2944042682647705,1.6501321792602541,1.9986007213592532,2.3398244380950928,2.7107436656951904,3.0253231525421143,3.3393383026123047,3.6546094417572017,4.001854419708252,4.313141584396361,4.6301634311676025,4.978194952011108,5.335661888122559,5.647512197494508
167062,0.6054039001464844,1.0007147789001465,1.344573736190796,1.673121213912964,2.021984100341797,2.334186553955078,2.705942392349243,3.020137310028076,3.341135263442993,3.651602745056152,4.011279582977295,4.315183401107788,4.671807765960693,5.022347927093506,5.397986650466919,5.886745929718018
167083,0.5604114532470703,0.9388551712036132,1.319983959197998,1.6680121421813965,2.041472911834717,2.37475848197937,2.809504747390747,3.196953535079956,3.5927982330322266,3.921362638473511,4.2705066204071045,4.657168626785278,4.9747979640960684,5.297746658325195,5.631118059158325,6.004460096359253
170057,0.5612177848815918,0.9225876331329346,1.2695178985595703,1.6381103992462158,1.9863712787628172,2.345780849456787,2.6609437465667725,2.967156171798706,3.3286798000335693,3.6849520206451416,4.0074007511138925,4.3452064990997314,4.668139934539795,4.975466012954712,5.36498761177063,5.821080684661865
175032,0.5138115882873535,0.9219031333923341,1.3081588745117188,1.630475997924805,1.9420185089111328,2.256457090377808,2.5729548931121826,2.9627916812896733,3.282963991165161,3.6029512882232666,3.933426856994629,4.260157823562622,4.567955732345581,4.886919021606445,5.207724332809448,5.558749437332153
175043,0.536867618560791,0.9083046913146972,1.2592628002166748,1.6018521785736084,2.0100257396698002,2.3957414627075195,2.7533721923828125,3.340449094772339,3.89620852470398,4.313220500946045,4.645867109298706,4.999571800231934,5.327175855636597,5.640600919723512,5.969631910324098,6.2821972370147705
182053,0.646765947341919,1.0471460819244385,1.3861424922943115,1.708021879196167,2.044552564620972,2.393409013748169,2.732064723968506,3.0827412605285645,3.4402406215667725,3.80046820640564,4.157548666000366,4.496008157730103,4.965961217880249,5.33062481880188,5.664912700653076,5.998786211013794
189080,0.6216154098510742,1.0263130664825442,1.3889644145965576,1.7855806350708008,2.1400434970855717,2.506075620651245,2.8522002696990967,3.2524657249450684,3.5901854038238525,3.896977663040161,4.225482225418092,4.553680419921875,5.02367091178894,5.344135761260986,5.7626471519470215,6.106844902038574
19021,0.6851105690002441,1.1063776016235352,1.445101976394653,1.7741801738739014,2.110166072845459,2.438985586166382,2.76452112197876,3.1048614978790283,3.422443389892578,3.800333261489868,4.122777223587036,4.516936540603638,4.842198133468628,5.222707271575928,5.569826126098633,5.960727214813232
196073,0.5758202075958252,0.9460377693176271,1.3133668899536133,1.6207704544067385,1.944386959075928,2.3126871585845947,2.6624178886413574,2.9889204502105717,3.2950942516326904,3.677008628845215,3.9921274185180655,4.3022241592407235,4.682180166244507,4.9903764724731445,5.297922849655151,5.61351466178894
197017,0.5572597980499268,0.9676856994628906,1.413572072982788,1.7894692420959473,2.1856584548950195,2.606318235397339,2.930952787399292,3.261929988861084,3.5745427608489986,3.885197401046753,4.205889701843262,4.5351529121398935,4.894933700561523,5.229324579238892,5.573256969451903,5.91031551361084
208001,0.5036141872406006,0.8622643947601318,1.2230513095855713,1.580575704574585,1.9525959491729736,2.279303312301636,2.601623058319092,2.964603900909424,3.28303861618042,3.6320879459381104,3.987797498703003,4.375840425491333,4.747612953186035,5.073474884033203,5.382009506225586,5.7576212882995605
