image,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16
196073_padded.png,0.5792899131774902,1.0681653022766113,1.5714690685272217,2.0464093685150146,2.5306568145751953,3.022667407989502,3.488201856613159,3.926039218902588,4.39453387260437,4.851812124252319,5.295238256454468,5.739455699920654,6.203565359115601,6.676996469497681,7.1064465045928955,7.592419385910034
197017_padded.png,0.6459805965423584,1.1696794033050537,1.6240544319152832,2.1108195781707764,2.5896966457366943,3.0768752098083496,3.506042003631592,3.9391965866088867,4.356412887573242,4.800353050231934,5.276522397994995,5.751260042190552,6.186628580093384,6.813032150268555,7.26700758934021,7.693536281585693
208001_padded.png,0.7546167373657227,1.239020824432373,1.7386517524719238,2.6308107376098633,3.202791213989258,3.738339900970459,4.215496063232422,4.694907903671265,5.164971113204956,5.579161167144775,6.002018451690674,6.446167230606079,6.8957648277282715,7.401252508163452,7.834926128387451,8.267316341400146
210088_padded.png,0.5708529949188232,1.0721659660339355,1.5341112613677979,2.0637869834899902,2.5251946449279785,2.9605813026428223,3.4230570793151855,3.850769519805908,4.286043643951416,4.719877481460571,5.180716514587402,5.602491140365601,6.02337646484375,6.495683193206787,6.91999077796936,7.415375709533691
21077_padded.png,0.5657553672790527,1.0678246021270752,1.6463654041290283,2.326209306716919,2.8696367740631104,3.364229917526245,3.783371925354004,4.2162699699401855,4.7000412940979,5.231749534606934,5.6828773021698,6.102187395095825,6.567935466766357,7.020980358123779,7.462530612945557,7.916175365447998
216081_padded.png,0.6105644702911377,1.0990431308746338,1.5380465984344482,1.9773671627044678,2.4100894927978516,2.93660831451416,3.3948588371276855,3.8607254028320312,4.284892797470093,4.704682350158691,5.1648170948028564,5.582080125808716,6.072053670883179,6.554891109466553,6.984653472900391,7.400618553161621
219090_padded.png,0.6152381896972656,1.1620213985443115,1.6504812240600586,2.1330416202545166,2.597442865371704,3.100555896759033,3.639493465423584,4.13318133354187,4.590231418609619,5.0113067626953125,5.505644083023071,5.952679395675659,6.401618242263794,6.886129379272461,7.341132640838623,7.839434862136841
220075_padded.png,0.6120870113372803,1.1011192798614502,1.6057064533233643,2.1349945068359375,2.5670793056488037,3.05737566947937,3.4968488216400146,4.024462461471558,4.485130548477173,4.924058437347412,5.365257978439331,5.852128744125366,6.361181259155273,6.82653546333313,7.282192707061768,7.733144283294678
223061_padded.png,0.5647857189178467,1.0701642036437988,1.6164939403533936,2.1603081226348877,2.5919241905212402,3.048906087875366,3.495529890060425,3.9830362796783447,4.451522588729858,4.942081689834595,5.363131046295166,5.850976467132568,6.291486740112305,6.757564067840576,7.263469696044922,7.718428134918213
227092_padded.png,0.771406888961792,1.379215955734253,1.8226640224456787,2.240417242050171,2.6799116134643555,3.110060453414917,3.6067874431610107,4.064764976501465,4.509416103363037,4.989805459976196,5.453717470169067,5.865912199020386,6.344675302505493,6.799386024475098,7.246331214904785,7.686322212219238
229036_padded.png,0.5499579906463623,1.0243394374847412,1.5172343254089355,1.9990546703338623,2.4762918949127197,2.936173915863037,3.403452157974243,3.889247417449951,4.363090753555298,4.887544870376587,5.4460296630859375,5.912431001663208,6.384848594665527,6.833921432495117,7.298907995223999,7.739664316177368
236037_padded.png,0.5610260963439941,1.0383625030517578,1.4836921691894531,1.9430582523345947,2.3938722610473633,2.9036991596221924,3.3928418159484863,4.0688722133636475,4.583006381988525,5.084009408950806,5.551202774047852,5.967725992202759,6.378705739974976,6.844642877578735,7.270923852920532,7.790090560913086
24077_padded.png,0.5704655647277832,1.1016602516174316,1.5533149242401123,1.9709141254425049,2.39147686958313,2.8483121395111084,3.306781768798828,3.7908222675323486,4.262726068496704,4.703070163726807,5.139571905136108,5.612368583679199,6.110120058059692,6.618826150894165,7.137141704559326,7.764158487319946
241004_padded.png,0.6355290412902832,1.2942121028900146,1.946650505065918,2.4813740253448486,2.9468190670013428,3.4029839038848877,3.9054529666900635,4.379329442977905,4.797926664352417,5.2172322273254395,5.994552850723267,6.457048177719116,6.88467001914978,7.3183112144470215,7.741657733917236,8.21071743965149
241048_padded.png,0.608727216720581,1.0792639255523682,1.5405158996582031,2.025325298309326,2.4723315238952637,3.006235122680664,3.429539680480957,3.9316155910491943,4.429190397262573,4.888320207595825,5.392114639282227,5.814748287200928,6.317273855209351,6.7429773807525635,7.175292015075684,7.622500419616699
253027_padded.png,0.5966567993164062,1.084883213043213,1.56317138671875,2.045356035232544,2.494016647338867,2.9140281677246094,3.344360113143921,3.8157591819763184,4.30033540725708,4.72445273399353,5.1890480518341064,5.647562742233276,6.1052751541137695,6.585593223571777,7.043548107147217,7.5393311977386475
253055_padded.png,0.6260685920715332,1.0978732109069824,1.5713679790496826,2.00075101852417,2.460897445678711,2.9356861114501953,3.380606174468994,3.930163860321045,4.35931396484375,4.776710748672485,5.199592351913452,5.6974663734436035,6.19090723991394,6.625770330429077,7.1616716384887695,7.583173513412476
260058_padded.png,0.6342377662658691,1.1255218982696533,1.608508586883545,2.0629193782806396,2.486342430114746,2.9311859607696533,3.390183925628662,3.8827524185180664,4.326359748840332,4.821430921554565,5.2588512897491455,5.740319728851318,6.157878637313843,6.569764852523804,7.0900609493255615,7.544018745422363
271035_padded.png,0.6301262378692627,1.1520285606384277,1.7482590675354004,2.184619903564453,2.6426446437835693,3.072235345840454,3.6311867237091064,4.060872554779053,4.497610569000244,4.948038578033447,5.375985145568848,5.7980875968933105,6.244517087936401,6.755991220474243,7.227399587631226,7.916672945022583
285079_padded.png,0.554999589920044,1.035057544708252,1.4973523616790771,1.985522985458374,2.462791681289673,2.9021923542022705,3.415527582168579,3.8424367904663086,4.40811014175415,4.857635498046875,5.28087043762207,5.756688594818115,6.1848626136779785,6.612321853637695,7.066209316253662,7.487033128738403
291000_padded.png,0.6074049472808838,1.0978577136993408,1.531158208847046,1.9597556591033936,2.50634765625,2.937263011932373,3.3659348487854004,3.829223155975342,4.319308519363403,4.739019155502319,5.22458028793335,5.650584697723389,6.062776565551758,6.483537912368774,6.9046831130981445,7.324109792709351
295087_padded.png,2.5980114936828613,4.506228923797607,4.9341065883636475,5.35312294960022,5.779892683029175,6.203041076660156,6.781415224075317,7.251386642456055,7.737365245819092,8.214559316635132,8.811494588851929,9.222950458526611,9.642236948013306,10.05902361869812,10.479695796966553,10.912233591079712
296007_padded.png,0.619901180267334,1.140181541442871,1.736896276473999,2.171226978302002,2.611126661300659,3.0721895694732666,3.5309290885925293,4.0314040184021,4.4954752922058105,4.9324259757995605,5.410086154937744,5.861551523208618,6.2969748973846436,6.820960760116577,7.272944211959839,7.717967748641968
296059_padded.png,0.5727894306182861,1.0428171157836914,1.524062156677246,1.9475953578948975,2.3709044456481934,2.7926249504089355,3.2442164421081543,3.720618963241577,4.155517816543579,4.652466535568237,5.105317831039429,5.525761842727661,5.974918842315674,6.391932010650635,6.892601728439331,7.3155317306518555
299086_padded.png,0.6108639240264893,1.0979430675506592,1.6204090118408203,2.0838992595672607,2.563840627670288,3.005810499191284,3.4331717491149902,3.864622116088867,4.287304401397705,4.7209131717681885,5.1747660636901855,5.596505641937256,6.039073467254639,6.461570739746094,6.953475713729858,7.424955368041992
300091_padded.png,0.6045427322387695,1.1602652072906494,1.6283981800079346,2.0855398178100586,2.502614974975586,2.9368717670440674,3.3957245349884033,3.8304805755615234,4.247755765914917,4.734352350234985,5.17216682434082,5.691795110702515,6.17070746421814,6.590115785598755,7.068538665771484,7.5003461837768555
302008_padded.png,0.6447591781616211,1.142162799835205,1.6282157897949219,2.0533487796783447,2.4832966327667236,2.9701876640319824,3.4132590293884277,3.851180076599121,4.412329435348511,4.834104537963867,5.265389680862427,5.692413568496704,6.109058141708374,6.572348356246948,7.040892124176025,7.4700634479522705
304034_padded.png,0.6243298053741455,1.2942068576812744,1.7608835697174072,2.4164609909057617,3.020711898803711,3.4775683879852295,3.918525457382202,4.346336364746094,4.918262958526611,5.367866039276123,5.799208641052246,6.260239839553833,6.734388828277588,7.156212568283081,7.611534595489502,8.109960079193115
304074_padded.png,0.6170690059661865,1.176793098449707,1.6211349964141846,2.0755560398101807,2.4984476566314697,3.0198557376861572,3.52620792388916,4.027864933013916,4.4834678173065186,5.006146192550659,5.704753398895264,6.402445554733276,7.02357816696167,7.578570604324341,8.166449308395386,8.718890190124512
306005_padded.png,0.5927274227142334,1.0796966552734375,1.5518667697906494,1.9896183013916016,2.485170364379883,2.904773235321045,3.3799469470977783,3.8764731884002686,4.36670184135437,4.8221354484558105,5.279036521911621,5.73220419883728,6.251899480819702,6.74615740776062,7.247219085693359,7.781982421875
3096_padded.png,0.7287659645080566,1.2696819305419922,1.7473177909851074,2.212985038757324,2.648421287536621,3.1085875034332275,3.53597092628479,3.9510538578033447,4.374469995498657,4.836855411529541,5.297469615936279,5.77921462059021,6.209625482559204,6.621932029724121,7.078695058822632,7.545482397079468
33039_padded.png,0.5601019859313965,1.0497422218322754,1.5502285957336426,1.9721176624298096,2.4001522064208984,2.8315303325653076,3.261708974838257,3.7301862239837646,4.163302183151245,4.632445335388184,5.071717262268066,5.584355354309082,6.02045202255249,6.472151279449463,6.899222135543823,7.323793172836304
351093_padded.png,0.6704251766204834,1.1532328128814697,1.607774019241333,2.0364599227905273,2.4562506675720215,3.0074987411499023,3.4356651306152344,3.8841617107391357,4.3910298347473145,4.812537670135498,5.253594875335693,5.6836097240448,6.106237888336182,6.525104284286499,6.957152605056763,7.379934072494507
361010_padded.png,0.5976443290710449,1.080610752105713,1.6847856044769287,2.1293530464172363,2.5635876655578613,3.070044755935669,3.5525786876678467,4.12270188331604,4.638421058654785,5.1803202629089355,5.6152143478393555,6.159649848937988,6.731761932373047,7.196686744689941,7.652014970779419,8.086612224578857
37073_padded.png,0.5645878314971924,1.0550239086151123,1.5343942642211914,1.9723820686340332,2.435117721557617,2.9049458503723145,3.3169808387756348,3.8228652477264404,4.237318754196167,4.65941309928894,5.188991069793701,5.6140220165252686,6.135362148284912,6.59947657585144,7.034437894821167,7.486327171325684
376043_padded.png,0.565981388092041,1.0721349716186523,1.5239684581756592,2.039362668991089,2.4855148792266846,2.9539966583251953,3.408740758895874,3.8578429222106934,4.298474311828613,4.787733554840088,5.229880094528198,5.663179159164429,6.086644649505615,6.5085835456848145,6.934545040130615,7.436460018157959
38082_padded.png,0.6164383888244629,1.0950593948364258,1.56540846824646,2.017146587371826,2.439594268798828,2.8815207481384277,3.343543767929077,3.8366851806640625,4.340659856796265,4.78821325302124,5.239997863769531,5.70000433921814,6.247396945953369,6.670658826828003,7.160522222518921,7.637859344482422
38092_padded.png,0.6068758964538574,1.099039077758789,1.6389389038085938,2.0918476581573486,2.5949621200561523,3.037238836288452,3.476538896560669,4.005290508270264,4.443765640258789,4.915295839309692,5.361123323440552,5.806085586547852,6.229299783706665,6.81390380859375,7.292788982391357,7.754215478897095
385039_padded.png,0.6014537811279297,1.1414055824279785,1.6970856189727783,2.141031265258789,2.6002554893493652,3.037645101547241,3.4749844074249268,3.9920709133148193,4.438720226287842,4.9147326946258545,5.3948211669921875,5.857932806015015,6.325894594192505,6.779086351394653,7.255295276641846,7.70335841178894
41033_padded.png,0.5923700332641602,1.062692642211914,1.5214593410491943,1.9783413410186768,2.4356353282928467,2.8897790908813477,3.311851978302002,3.7765893936157227,4.310042858123779,4.785947322845459,5.417380094528198,5.892080307006836,6.359914541244507,6.791879415512085,7.232774972915649,7.6622748374938965
41069_padded.png,0.5600464344024658,1.041703462600708,1.4994194507598877,1.935795783996582,2.390690803527832,2.8279600143432617,3.312351703643799,3.7402420043945312,4.196011781692505,4.614924430847168,5.045377969741821,5.463306665420532,5.875896692276001,6.296358346939087,6.740214109420776,7.17164158821106
42012_padded.png,0.56319260597229,1.045950174331665,1.5328888893127441,2.1615915298461914,2.6699109077453613,3.090651512145996,3.5241079330444336,3.9417433738708496,4.387643337249756,4.842798709869385,5.314882755279541,5.748168468475342,6.200293064117432,6.710008144378662,7.210483551025391,7.642229080200195
42049_padded.png,0.558082103729248,1.0584349632263184,1.5194878578186035,2.012986183166504,2.451809883117676,2.864861011505127,3.338303804397583,3.7681803703308105,4.188881874084473,4.609951019287109,5.125616073608398,5.553609132766724,6.013634204864502,6.496264457702637,6.931238412857056,7.383507490158081
43074_padded.png,0.5834438800811768,1.101210117340088,1.5529990196228027,1.9932515621185303,2.452127456665039,2.875889539718628,3.3092174530029297,3.7658281326293945,4.231013059616089,4.65338397026062,5.139509201049805,5.622223854064941,6.073120355606079,6.5034544467926025,6.941734790802002,7.39966344833374
45096_padded.png,0.5632874965667725,1.0416557788848877,1.4969899654388428,1.961538553237915,2.3790946006774902,2.852890968322754,3.2811200618743896,3.7988970279693604,4.301662445068359,4.725819826126099,5.159812927246094,5.643716335296631,6.183725357055664,6.623897075653076,7.072163820266724,7.590763092041016
54082_padded.png,0.6138970851898193,1.102860689163208,1.5620059967041016,1.9804489612579346,2.399169445037842,2.9008841514587402,3.3407821655273438,3.8434505462646484,4.459014415740967,5.009760856628418,5.461721897125244,5.985321760177612,6.43623423576355,6.974128723144531,7.485701560974121,8.059667110443115
55073_padded.png,0.5869729518890381,1.1204650402069092,1.6245098114013672,2.0600099563598633,2.655388832092285,3.197463274002075,3.711869716644287,4.149799346923828,4.580438852310181,5.0651562213897705,5.533023834228516,5.982228517532349,6.511580944061279,6.990693092346191,7.452214479446411,7.936984300613403
58060_padded.png,0.5730180740356445,1.0981152057647705,1.6542809009552002,2.1189160346984863,2.5806870460510254,3.0168960094451904,3.4891695976257324,3.923433542251587,4.4116668701171875,4.88790488243103,5.31139874458313,5.762264728546143,6.199907064437866,6.667414426803589,7.142384052276611,7.606878757476807
62096_padded.png,0.5632336139678955,1.064359188079834,1.526606798171997,1.9743525981903076,2.4124319553375244,2.8284428119659424,3.289698839187622,3.769500970840454,4.215152263641357,4.684039354324341,5.151798725128174,5.6246864795684814,6.0928754806518555,6.544452905654907,6.990083932876587,7.462374210357666
65033_padded.png,0.5630555152893066,1.1011009216308594,1.6498324871063232,2.080122232437134,2.5128438472747803,2.9548330307006836,3.4116055965423584,3.883864402770996,4.344466209411621,4.7757532596588135,5.2282774448394775,5.674396991729736,6.0981972217559814,6.526221036911011,6.995179653167725,7.413067579269409
66053_padded.png,0.6061222553253174,1.0872933864593506,1.617689847946167,2.2501156330108643,2.7666900157928467,3.265824556350708,3.7599892616271973,4.237358808517456,4.676036357879639,5.103121280670166,5.699145793914795,6.123687744140625,6.631663799285889,7.088585376739502,7.5477454662323,8.137635469436646
69015_padded.png,0.609748363494873,1.11112380027771,1.602273941040039,2.057227373123169,2.4862959384918213,2.923682451248169,3.356289863586426,3.8396596908569336,4.29054069519043,4.7395339012146,5.1676764488220215,5.596620559692383,6.139542818069458,6.598534345626831,7.074932336807251,7.508316278457642
69020_padded.png,0.6358058452606201,1.2051246166229248,1.7621784210205078,2.3076283931732178,2.839831829071045,3.5103249549865723,3.9906139373779297,4.602138042449951,5.087818145751953,5.588640451431274,6.108092546463013,6.600058078765869,7.179928779602051,7.697268009185791,8.21895718574524,8.750373840332031
69040_padded.png,0.5905435085296631,1.0830676555633545,1.6112534999847412,2.054272413253784,2.514190912246704,2.9546024799346924,3.3634560108184814,3.8094568252563477,4.274644613265991,4.696184158325195,5.163551330566406,5.666162729263306,6.0900328159332275,6.6422224044799805,7.117411851882935,7.571534633636475
76053_padded.png,0.5649716854095459,1.0388855934143066,1.5126190185546875,1.9603679180145264,2.441126823425293,2.9106645584106445,3.3325610160827637,3.758587121963501,4.241896629333496,4.793952465057373,5.4675421714782715,5.888737916946411,6.33852219581604,6.775398254394531,7.202688217163086,7.618727445602417
78004_padded.png,0.5765640735626221,1.093444585800171,1.5449838638305664,1.957428216934204,2.369471788406372,2.837911367416382,3.3833205699920654,3.8043084144592285,4.246989011764526,4.688927412033081,5.108233451843262,5.540271759033203,5.96569037437439,6.405679941177368,6.890424489974976,7.316035985946655
8023_padded.png,0.5965611934661865,1.080012321472168,1.5691463947296143,2.045958995819092,2.4808270931243896,2.9011802673339844,3.331429958343506,3.763845443725586,4.191546678543091,4.604650259017944,5.034381866455078,5.50986123085022,5.9550557136535645,6.381991147994995,6.802365779876709,7.346095323562622
85048_padded.png,0.687946081161499,1.241473913192749,1.720012903213501,2.1454408168792725,2.6929616928100586,3.156834125518799,3.666548490524292,4.16018271446228,4.663499116897583,5.098351955413818,5.647805452346802,6.09726619720459,6.577439069747925,7.017666578292847,7.503856658935547,7.930940628051758
86000_padded.png,0.6075549125671387,1.158912181854248,1.6186330318450928,2.080577850341797,2.5490994453430176,2.9611902236938477,3.454299211502075,3.979400157928467,4.503633975982666,4.927206039428711,5.399685621261597,5.881587028503418,6.3139426708221436,6.751964569091797,7.224892854690552,7.646745204925537
86016_padded.png,0.5841794013977051,1.0650904178619385,1.593087911605835,2.048133611679077,2.484959125518799,2.9411208629608154,3.37427020072937,3.8859312534332275,4.3735973834991455,4.803823471069336,5.276015281677246,5.728415250778198,6.146149635314941,6.639280796051025,7.100133657455444,7.61417293548584
86068_padded.png,0.5836532115936279,1.135939359664917,1.6263186931610107,2.049593448638916,2.71195650100708,3.190768241882324,3.6226022243499756,4.07856822013855,4.537456750869751,4.9712138175964355,5.4997923374176025,5.968235492706299,6.391338109970093,6.868955373764038,7.29581356048584,7.731283187866211
